time(ms) function_name moment
128766838 MPI_Bcast 0
128766838 MPI_Bcast 1
128766838 MPI_Bcast 0
128766838 MPI_Bcast 1
128766839 MPI_Wait 0
128766839 MPI_Wait 1
128766839 MPI_Wait 0
128766839 MPI_Wait 1
128770370 MPI_Allreduce 0
128770371 MPI_Allreduce 1
128770371 MPI_Barrier 0
128770371 MPI_Barrier 1
128770371 MPI_Barrier 0
128770371 MPI_Barrier 1
128770705 MPI_Barrier 0
128770705 MPI_Barrier 1
128770705 MPI_Allreduce 0
128770705 MPI_Allreduce 1
128770707 MPI_Barrier 0
128770707 MPI_Barrier 1
128770707 MPI_Barrier 0
128770707 MPI_Barrier 1
128770707 MPI_Barrier 0
128770707 MPI_Barrier 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771285 MPI_Send 0
128771285 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771286 MPI_Send 0
128771286 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Send 0
128771287 MPI_Send 1
128771287 MPI_Barrier 0
128771287 MPI_Barrier 1
128771287 MPI_Barrier 0
128771287 MPI_Barrier 1
128771287 MPI_Barrier 0
128771287 MPI_Barrier 1
128771289 MPI_Allreduce 0
128771289 MPI_Allreduce 1
128771289 MPI_Allreduce 0
128771289 MPI_Allreduce 1
128771289 MPI_Allreduce 0
128771289 MPI_Allreduce 1
128771289 MPI_Allreduce 0
128771289 MPI_Allreduce 1
128771289 MPI_Allreduce 0
128771289 MPI_Allreduce 1
128771289 MPI_Allreduce 0
128771289 MPI_Allreduce 1
128771289 MPI_Allreduce 0
