time(ms) function_name moment
61297948 MPI_Allreduce 0
61297948 MPI_Allreduce 1
61297948 MPI_Bcast 0
61297948 MPI_Bcast 1
61297948 MPI_Bcast 0
61297949 MPI_Bcast 1
61297949 MPI_Allreduce 0
61297949 MPI_Allreduce 1
61297949 MPI_Allreduce 0
61297949 MPI_Allreduce 1
61297949 MPI_Allgather 0
61297949 MPI_Allgather 1
61297984 MPI_Allgather 0
61297985 MPI_Allgather 1
61297985 MPI_Allgather 0
61297985 MPI_Allgather 1
61303053 MPI_Allreduce 0
61303518 MPI_Allreduce 1
61330699 MPI_Allreduce 0
61331240 MPI_Allreduce 1
61331520 MPI_Allreduce 0
61331520 MPI_Allreduce 1
61331520 MPI_Send 0
61331520 MPI_Send 1
61331520 MPI_Wait 0
61331520 MPI_Wait 1
61331520 MPI_Send 0
61331520 MPI_Send 1
61331520 MPI_Wait 0
61331520 MPI_Wait 1
61331520 MPI_Send 0
61331521 MPI_Send 1
61331521 MPI_Wait 0
61331521 MPI_Wait 1
61331523 MPI_Allreduce 0
61331523 MPI_Allreduce 1
61331523 MPI_Allreduce 0
61331523 MPI_Allreduce 1
61331523 MPI_Allreduce 0
61331524 MPI_Allreduce 1
61331627 MPI_Send 0
61331628 MPI_Send 1
61331628 MPI_Wait 0
61331628 MPI_Wait 1
61332199 MPI_Allreduce 0
61332199 MPI_Allreduce 1
61332228 MPI_Send 0
61332229 MPI_Send 1
61332229 MPI_Wait 0
61332229 MPI_Wait 1
61332772 MPI_Allreduce 0
61332772 MPI_Allreduce 1
61332839 MPI_Allreduce 0
61332839 MPI_Allreduce 1
61332869 MPI_Send 0
61332869 MPI_Send 1
61332869 MPI_Wait 0
61332869 MPI_Wait 1
61333412 MPI_Allreduce 0
61333412 MPI_Allreduce 1
61333479 MPI_Allreduce 0
61333479 MPI_Allreduce 1
61333509 MPI_Send 0
61333509 MPI_Send 1
61333509 MPI_Wait 0
61333509 MPI_Wait 1
61334052 MPI_Allreduce 0
61334052 MPI_Allreduce 1
61334120 MPI_Allreduce 0
61334120 MPI_Allreduce 1
61334149 MPI_Send 0
61334150 MPI_Send 1
61334150 MPI_Wait 0
61334150 MPI_Wait 1
61334693 MPI_Allreduce 0
61334693 MPI_Allreduce 1
61334761 MPI_Allreduce 0
61334761 MPI_Allreduce 1
61334787 MPI_Send 0
61334787 MPI_Send 1
61334787 MPI_Wait 0
61334787 MPI_Wait 1
61335331 MPI_Allreduce 0
61335331 MPI_Allreduce 1
61335399 MPI_Allreduce 0
61335399 MPI_Allreduce 1
61335428 MPI_Send 0
61335429 MPI_Send 1
61335429 MPI_Wait 0
61335429 MPI_Wait 1
61335972 MPI_Allreduce 0
61335972 MPI_Allreduce 1
61336039 MPI_Allreduce 0
61336039 MPI_Allreduce 1
61336069 MPI_Send 0
61336069 MPI_Send 1
61336069 MPI_Wait 0
61336069 MPI_Wait 1
61336612 MPI_Allreduce 0
61336612 MPI_Allreduce 1
61336680 MPI_Allreduce 0
61336680 MPI_Allreduce 1
61336709 MPI_Send 0
61336710 MPI_Send 1
61336710 MPI_Wait 0
61336710 MPI_Wait 1
61337253 MPI_Allreduce 0
61337253 MPI_Allreduce 1
61337321 MPI_Allreduce 0
61337321 MPI_Allreduce 1
61337350 MPI_Send 0
61337351 MPI_Send 1
61337351 MPI_Wait 0
61337351 MPI_Wait 1
61337894 MPI_Allreduce 0
61337894 MPI_Allreduce 1
61337962 MPI_Allreduce 0
61337962 MPI_Allreduce 1
61337991 MPI_Send 0
61337992 MPI_Send 1
61337992 MPI_Wait 0
61337992 MPI_Wait 1
61338531 MPI_Allreduce 0
61338531 MPI_Allreduce 1
61338598 MPI_Allreduce 0
61338598 MPI_Allreduce 1
61338628 MPI_Send 0
61338628 MPI_Send 1
61338628 MPI_Wait 0
61338628 MPI_Wait 1
61339171 MPI_Allreduce 0
61339171 MPI_Allreduce 1
61339239 MPI_Allreduce 0
61339239 MPI_Allreduce 1
61339268 MPI_Send 0
61339269 MPI_Send 1
61339269 MPI_Wait 0
61339269 MPI_Wait 1
61339812 MPI_Allreduce 0
61339812 MPI_Allreduce 1
61339880 MPI_Allreduce 0
61339880 MPI_Allreduce 1
61339909 MPI_Send 0
61339910 MPI_Send 1
61339910 MPI_Wait 0
61339910 MPI_Wait 1
61340453 MPI_Allreduce 0
61340453 MPI_Allreduce 1
61340520 MPI_Allreduce 0
61340520 MPI_Allreduce 1
61340550 MPI_Send 0
61340550 MPI_Send 1
61340550 MPI_Wait 0
61340550 MPI_Wait 1
61341094 MPI_Allreduce 0
61341094 MPI_Allreduce 1
61341162 MPI_Allreduce 0
61341162 MPI_Allreduce 1
61341191 MPI_Send 0
61341191 MPI_Send 1
61341191 MPI_Wait 0
61341191 MPI_Wait 1
61341735 MPI_Allreduce 0
61341735 MPI_Allreduce 1
61341803 MPI_Allreduce 0
61341803 MPI_Allreduce 1
61341830 MPI_Send 0
61341830 MPI_Send 1
61341830 MPI_Wait 0
61341830 MPI_Wait 1
61342372 MPI_Allreduce 0
61342373 MPI_Allreduce 1
61342440 MPI_Allreduce 0
61342440 MPI_Allreduce 1
61342470 MPI_Send 0
61342470 MPI_Send 1
61342470 MPI_Wait 0
61342470 MPI_Wait 1
61343013 MPI_Allreduce 0
61343013 MPI_Allreduce 1
61343080 MPI_Allreduce 0
61343081 MPI_Allreduce 1
61343110 MPI_Send 0
61343110 MPI_Send 1
61343110 MPI_Wait 0
61343110 MPI_Wait 1
61343653 MPI_Allreduce 0
61343653 MPI_Allreduce 1
61343721 MPI_Allreduce 0
61343721 MPI_Allreduce 1
61343750 MPI_Send 0
61343751 MPI_Send 1
61343751 MPI_Wait 0
61343751 MPI_Wait 1
61344294 MPI_Allreduce 0
61344294 MPI_Allreduce 1
61344362 MPI_Allreduce 0
61344362 MPI_Allreduce 1
61344392 MPI_Send 0
61344392 MPI_Send 1
61344392 MPI_Wait 0
61344392 MPI_Wait 1
61344935 MPI_Allreduce 0
61344935 MPI_Allreduce 1
61345003 MPI_Allreduce 0
61345003 MPI_Allreduce 1
61345032 MPI_Send 0
61345033 MPI_Send 1
61345033 MPI_Wait 0
61345033 MPI_Wait 1
61345574 MPI_Allreduce 0
61345574 MPI_Allreduce 1
61345641 MPI_Allreduce 0
61345641 MPI_Allreduce 1
61345670 MPI_Send 0
61345670 MPI_Send 1
61345670 MPI_Wait 0
61345670 MPI_Wait 1
61346214 MPI_Allreduce 0
61346214 MPI_Allreduce 1
61346281 MPI_Allreduce 0
61346281 MPI_Allreduce 1
61346311 MPI_Send 0
61346311 MPI_Send 1
61346311 MPI_Wait 0
61346311 MPI_Wait 1
61346854 MPI_Allreduce 0
61346854 MPI_Allreduce 1
61346922 MPI_Allreduce 0
61346922 MPI_Allreduce 1
61346951 MPI_Send 0
61346952 MPI_Send 1
61346952 MPI_Wait 0
61346952 MPI_Wait 1
61347495 MPI_Allreduce 0
61347495 MPI_Allreduce 1
61347563 MPI_Allreduce 0
61347563 MPI_Allreduce 1
61347593 MPI_Send 0
61347593 MPI_Send 1
61347593 MPI_Wait 0
61347593 MPI_Wait 1
61348136 MPI_Allreduce 0
61348136 MPI_Allreduce 1
61348204 MPI_Allreduce 0
61348204 MPI_Allreduce 1
61348233 MPI_Send 0
61348233 MPI_Send 1
61348233 MPI_Wait 0
61348233 MPI_Wait 1
61348776 MPI_Allreduce 0
61348776 MPI_Allreduce 1
61348844 MPI_Allreduce 0
61348844 MPI_Allreduce 1
61348874 MPI_Send 0
61348874 MPI_Send 1
61348874 MPI_Wait 0
61348874 MPI_Wait 1
61349414 MPI_Allreduce 0
61349414 MPI_Allreduce 1
61349482 MPI_Allreduce 0
61349482 MPI_Allreduce 1
61349511 MPI_Send 0
61349511 MPI_Send 1
61349511 MPI_Wait 0
61349511 MPI_Wait 1
61350055 MPI_Allreduce 0
61350055 MPI_Allreduce 1
61350123 MPI_Allreduce 0
61350123 MPI_Allreduce 1
61350152 MPI_Send 0
61350153 MPI_Send 1
61350153 MPI_Wait 0
61350153 MPI_Wait 1
61350697 MPI_Allreduce 0
61350697 MPI_Allreduce 1
61350764 MPI_Allreduce 0
61350764 MPI_Allreduce 1
61350794 MPI_Send 0
61350794 MPI_Send 1
61350794 MPI_Wait 0
61350794 MPI_Wait 1
61351338 MPI_Allreduce 0
61351338 MPI_Allreduce 1
61351405 MPI_Allreduce 0
61351405 MPI_Allreduce 1
61351435 MPI_Send 0
61351435 MPI_Send 1
61351435 MPI_Wait 0
61351435 MPI_Wait 1
61351978 MPI_Allreduce 0
61351978 MPI_Allreduce 1
61352046 MPI_Allreduce 0
61352046 MPI_Allreduce 1
61352075 MPI_Send 0
61352076 MPI_Send 1
61352076 MPI_Wait 0
61352076 MPI_Wait 1
61352617 MPI_Allreduce 0
61352617 MPI_Allreduce 1
61352684 MPI_Allreduce 0
61352684 MPI_Allreduce 1
61352713 MPI_Send 0
61352714 MPI_Send 1
61352714 MPI_Wait 0
61352714 MPI_Wait 1
61353256 MPI_Allreduce 0
61353256 MPI_Allreduce 1
61353324 MPI_Allreduce 0
61353324 MPI_Allreduce 1
61353353 MPI_Send 0
61353354 MPI_Send 1
61353354 MPI_Wait 0
61353354 MPI_Wait 1
61353897 MPI_Allreduce 0
61353897 MPI_Allreduce 1
61353965 MPI_Allreduce 0
61353965 MPI_Allreduce 1
61353994 MPI_Send 0
61353995 MPI_Send 1
61353995 MPI_Wait 0
61353995 MPI_Wait 1
61354538 MPI_Allreduce 0
61354538 MPI_Allreduce 1
61354606 MPI_Allreduce 0
61354606 MPI_Allreduce 1
61354635 MPI_Send 0
61354636 MPI_Send 1
61354636 MPI_Wait 0
61354636 MPI_Wait 1
61355179 MPI_Allreduce 0
61355179 MPI_Allreduce 1
61355247 MPI_Allreduce 0
61355247 MPI_Allreduce 1
61355276 MPI_Send 0
61355277 MPI_Send 1
61355277 MPI_Wait 0
61355277 MPI_Wait 1
61355820 MPI_Allreduce 0
61355820 MPI_Allreduce 1
61355888 MPI_Allreduce 0
61355888 MPI_Allreduce 1
61355917 MPI_Send 0
61355918 MPI_Send 1
61355918 MPI_Wait 0
61355918 MPI_Wait 1
61356458 MPI_Allreduce 0
61356458 MPI_Allreduce 1
61356525 MPI_Allreduce 0
61356525 MPI_Allreduce 1
61356555 MPI_Send 0
61356555 MPI_Send 1
61356555 MPI_Wait 0
61356555 MPI_Wait 1
61357099 MPI_Allreduce 0
61357099 MPI_Allreduce 1
61357166 MPI_Allreduce 0
61357166 MPI_Allreduce 1
61357196 MPI_Send 0
61357196 MPI_Send 1
61357196 MPI_Wait 0
61357196 MPI_Wait 1
61357739 MPI_Allreduce 0
61357739 MPI_Allreduce 1
61357807 MPI_Allreduce 0
61357807 MPI_Allreduce 1
61357836 MPI_Send 0
61357837 MPI_Send 1
61357837 MPI_Wait 0
61357837 MPI_Wait 1
61358380 MPI_Allreduce 0
61358380 MPI_Allreduce 1
61358448 MPI_Allreduce 0
61358448 MPI_Allreduce 1
61358477 MPI_Send 0
61358478 MPI_Send 1
61358478 MPI_Wait 0
61358478 MPI_Wait 1
61359021 MPI_Allreduce 0
61359021 MPI_Allreduce 1
61359088 MPI_Allreduce 0
61359088 MPI_Allreduce 1
61359118 MPI_Send 0
61359118 MPI_Send 1
61359118 MPI_Wait 0
61359118 MPI_Wait 1
61359661 MPI_Allreduce 0
61359661 MPI_Allreduce 1
61359729 MPI_Allreduce 0
61359729 MPI_Allreduce 1
61359755 MPI_Send 0
61359756 MPI_Send 1
61359756 MPI_Wait 0
61359756 MPI_Wait 1
61360300 MPI_Allreduce 0
61360300 MPI_Allreduce 1
61360368 MPI_Allreduce 0
61360368 MPI_Allreduce 1
61360397 MPI_Send 0
61360398 MPI_Send 1
61360398 MPI_Wait 0
61360398 MPI_Wait 1
61360941 MPI_Allreduce 0
61360941 MPI_Allreduce 1
61361009 MPI_Allreduce 0
61361009 MPI_Allreduce 1
61361038 MPI_Send 0
61361038 MPI_Send 1
61361038 MPI_Wait 0
61361038 MPI_Wait 1
61361582 MPI_Allreduce 0
61361582 MPI_Allreduce 1
61361650 MPI_Allreduce 0
61361650 MPI_Allreduce 1
61361679 MPI_Send 0
61361679 MPI_Send 1
61361679 MPI_Wait 0
61361679 MPI_Wait 1
61362222 MPI_Allreduce 0
