time(ms) function_name moment
64186493 MPI_Allreduce 0
64186493 MPI_Allreduce 1
64186493 MPI_Bcast 0
64186493 MPI_Bcast 1
64186493 MPI_Bcast 0
64186493 MPI_Bcast 1
64186493 MPI_Allreduce 0
64186493 MPI_Allreduce 1
64186493 MPI_Allreduce 0
64186493 MPI_Allreduce 1
64186493 MPI_Allgather 0
64186493 MPI_Allgather 1
64186528 MPI_Allgather 0
64186528 MPI_Allgather 1
64186528 MPI_Allgather 0
64186528 MPI_Allgather 1
64191196 MPI_Allreduce 0
64191639 MPI_Allreduce 1
64215888 MPI_Allreduce 0
64216290 MPI_Allreduce 1
64216555 MPI_Allreduce 0
64216555 MPI_Allreduce 1
64216555 MPI_Send 0
64216555 MPI_Send 1
64216555 MPI_Wait 0
64216555 MPI_Wait 1
64216556 MPI_Send 0
64216556 MPI_Send 1
64216556 MPI_Wait 0
64216556 MPI_Wait 1
64216556 MPI_Send 0
64216556 MPI_Send 1
64216556 MPI_Wait 0
64216556 MPI_Wait 1
64216559 MPI_Allreduce 0
64216559 MPI_Allreduce 1
64216559 MPI_Allreduce 0
64216559 MPI_Allreduce 1
64216559 MPI_Allreduce 0
64216559 MPI_Allreduce 1
64216664 MPI_Send 0
64216664 MPI_Send 1
64216664 MPI_Wait 0
64216664 MPI_Wait 1
64217235 MPI_Allreduce 0
64217235 MPI_Allreduce 1
64217264 MPI_Send 0
64217265 MPI_Send 1
64217265 MPI_Wait 0
64217265 MPI_Wait 1
64217807 MPI_Allreduce 0
64217807 MPI_Allreduce 1
64217874 MPI_Allreduce 0
64217874 MPI_Allreduce 1
64217904 MPI_Send 0
64217904 MPI_Send 1
64217904 MPI_Wait 0
64217904 MPI_Wait 1
64218446 MPI_Allreduce 0
64218446 MPI_Allreduce 1
64218513 MPI_Allreduce 0
64218513 MPI_Allreduce 1
64218543 MPI_Send 0
64218543 MPI_Send 1
64218543 MPI_Wait 0
64218543 MPI_Wait 1
64219085 MPI_Allreduce 0
64219085 MPI_Allreduce 1
64219153 MPI_Allreduce 0
64219153 MPI_Allreduce 1
64219182 MPI_Send 0
64219182 MPI_Send 1
64219182 MPI_Wait 0
64219182 MPI_Wait 1
64219725 MPI_Allreduce 0
64219725 MPI_Allreduce 1
64219793 MPI_Allreduce 0
64219793 MPI_Allreduce 1
64219819 MPI_Send 0
64219819 MPI_Send 1
64219819 MPI_Wait 0
64219819 MPI_Wait 1
64220360 MPI_Allreduce 0
64220361 MPI_Allreduce 1
64220428 MPI_Allreduce 0
64220428 MPI_Allreduce 1
64220458 MPI_Send 0
64220458 MPI_Send 1
64220458 MPI_Wait 0
64220458 MPI_Wait 1
64221000 MPI_Allreduce 0
64221000 MPI_Allreduce 1
64221067 MPI_Allreduce 0
64221068 MPI_Allreduce 1
64221097 MPI_Send 0
64221097 MPI_Send 1
64221097 MPI_Wait 0
64221097 MPI_Wait 1
64221639 MPI_Allreduce 0
64221639 MPI_Allreduce 1
64221707 MPI_Allreduce 0
64221707 MPI_Allreduce 1
64221736 MPI_Send 0
64221736 MPI_Send 1
64221736 MPI_Wait 0
64221736 MPI_Wait 1
64222279 MPI_Allreduce 0
64222279 MPI_Allreduce 1
64222346 MPI_Allreduce 0
64222346 MPI_Allreduce 1
64222376 MPI_Send 0
64222376 MPI_Send 1
64222376 MPI_Wait 0
64222376 MPI_Wait 1
64222919 MPI_Allreduce 0
64222919 MPI_Allreduce 1
64222986 MPI_Allreduce 0
64222986 MPI_Allreduce 1
64223016 MPI_Send 0
64223016 MPI_Send 1
64223016 MPI_Wait 0
64223016 MPI_Wait 1
64223555 MPI_Allreduce 0
64223555 MPI_Allreduce 1
64223621 MPI_Allreduce 0
64223621 MPI_Allreduce 1
64223651 MPI_Send 0
64223651 MPI_Send 1
64223651 MPI_Wait 0
64223651 MPI_Wait 1
64224192 MPI_Allreduce 0
64224192 MPI_Allreduce 1
64224260 MPI_Allreduce 0
64224260 MPI_Allreduce 1
64224289 MPI_Send 0
64224290 MPI_Send 1
64224290 MPI_Wait 0
64224290 MPI_Wait 1
64224833 MPI_Allreduce 0
64224833 MPI_Allreduce 1
64224900 MPI_Allreduce 0
64224900 MPI_Allreduce 1
64224929 MPI_Send 0
64224930 MPI_Send 1
64224930 MPI_Wait 0
64224930 MPI_Wait 1
64225472 MPI_Allreduce 0
64225472 MPI_Allreduce 1
64225540 MPI_Allreduce 0
64225540 MPI_Allreduce 1
64225569 MPI_Send 0
64225570 MPI_Send 1
64225570 MPI_Wait 0
64225570 MPI_Wait 1
64226112 MPI_Allreduce 0
64226112 MPI_Allreduce 1
64226180 MPI_Allreduce 0
64226180 MPI_Allreduce 1
64226209 MPI_Send 0
64226210 MPI_Send 1
64226210 MPI_Wait 0
64226210 MPI_Wait 1
64226752 MPI_Allreduce 0
64226752 MPI_Allreduce 1
64226819 MPI_Allreduce 0
64226819 MPI_Allreduce 1
64226849 MPI_Send 0
64226849 MPI_Send 1
64226849 MPI_Wait 0
64226849 MPI_Wait 1
64227386 MPI_Allreduce 0
64227387 MPI_Allreduce 1
64227455 MPI_Allreduce 0
64227455 MPI_Allreduce 1
64227484 MPI_Send 0
64227485 MPI_Send 1
