time(ms) function_name moment
136508865 MPI_Bcast 0
136508865 MPI_Bcast 1
136508865 MPI_Bcast 0
136508865 MPI_Bcast 1
136508865 MPI_Wait 0
136508865 MPI_Wait 1
136508865 MPI_Wait 0
136508865 MPI_Wait 1
136512390 MPI_Allreduce 0
136512395 MPI_Allreduce 1
136512395 MPI_Barrier 0
136512395 MPI_Barrier 1
136512395 MPI_Barrier 0
136512395 MPI_Barrier 1
136512735 MPI_Barrier 0
136512735 MPI_Barrier 1
136512735 MPI_Allreduce 0
136512735 MPI_Allreduce 1
136512736 MPI_Barrier 0
136512736 MPI_Barrier 1
136512736 MPI_Barrier 0
136512736 MPI_Barrier 1
136512736 MPI_Barrier 0
136512736 MPI_Barrier 1
136513319 MPI_Barrier 0
136513319 MPI_Barrier 1
136513319 MPI_Barrier 0
136513319 MPI_Barrier 1
136513319 MPI_Barrier 0
136513319 MPI_Barrier 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
136513320 MPI_Allreduce 1
136513320 MPI_Allreduce 0
