time(ms) function_name moment
42063384 MPI_Allreduce 0
42063384 MPI_Allreduce 1
42063384 MPI_Bcast 0
42063384 MPI_Bcast 1
42063384 MPI_Bcast 0
42063384 MPI_Bcast 1
42063384 MPI_Allreduce 0
42063384 MPI_Allreduce 1
42063384 MPI_Allreduce 0
42063384 MPI_Allreduce 1
42063384 MPI_Allgather 0
42063384 MPI_Allgather 1
42063420 MPI_Allgather 0
42063420 MPI_Allgather 1
42063420 MPI_Allgather 0
42063420 MPI_Allgather 1
42068499 MPI_Allreduce 0
42068499 MPI_Allreduce 1
42092484 MPI_Allreduce 0
42092484 MPI_Allreduce 1
42092756 MPI_Allreduce 0
42092756 MPI_Allreduce 1
42092756 MPI_Send 0
42092756 MPI_Send 1
42092756 MPI_Wait 0
42092756 MPI_Wait 1
42092757 MPI_Send 0
42092757 MPI_Send 1
42092757 MPI_Wait 0
42092757 MPI_Wait 1
42092757 MPI_Send 0
42092757 MPI_Send 1
42092757 MPI_Wait 0
42092757 MPI_Wait 1
42092760 MPI_Allreduce 0
42092760 MPI_Allreduce 1
42092760 MPI_Allreduce 0
42092760 MPI_Allreduce 1
42092760 MPI_Allreduce 0
42092760 MPI_Allreduce 1
42092861 MPI_Send 0
42092862 MPI_Send 1
42092862 MPI_Wait 0
42092862 MPI_Wait 1
42093431 MPI_Allreduce 0
42093432 MPI_Allreduce 1
42093461 MPI_Send 0
42093461 MPI_Send 1
42093461 MPI_Wait 0
42093461 MPI_Wait 1
42094002 MPI_Allreduce 0
42094003 MPI_Allreduce 1
42094070 MPI_Allreduce 0
42094070 MPI_Allreduce 1
42094100 MPI_Send 0
42094100 MPI_Send 1
42094100 MPI_Wait 0
42094100 MPI_Wait 1
42094640 MPI_Allreduce 0
42094641 MPI_Allreduce 1
42094709 MPI_Allreduce 0
42094709 MPI_Allreduce 1
42094738 MPI_Send 0
42094738 MPI_Send 1
42094738 MPI_Wait 0
42094738 MPI_Wait 1
42095278 MPI_Allreduce 0
42095280 MPI_Allreduce 1
42095347 MPI_Allreduce 0
42095347 MPI_Allreduce 1
42095376 MPI_Send 0
42095377 MPI_Send 1
42095377 MPI_Wait 0
42095377 MPI_Wait 1
42095917 MPI_Allreduce 0
42095918 MPI_Allreduce 1
42095985 MPI_Allreduce 0
42095986 MPI_Allreduce 1
42096012 MPI_Send 0
42096012 MPI_Send 1
42096012 MPI_Wait 0
42096012 MPI_Wait 1
42096553 MPI_Allreduce 0
42096553 MPI_Allreduce 1
42096620 MPI_Allreduce 0
42096620 MPI_Allreduce 1
42096650 MPI_Send 0
42096650 MPI_Send 1
42096650 MPI_Wait 0
42096650 MPI_Wait 1
42097190 MPI_Allreduce 0
42097192 MPI_Allreduce 1
42097259 MPI_Allreduce 0
42097259 MPI_Allreduce 1
42097289 MPI_Send 0
42097289 MPI_Send 1
42097289 MPI_Wait 0
42097289 MPI_Wait 1
42097830 MPI_Allreduce 0
42097831 MPI_Allreduce 1
42097898 MPI_Allreduce 0
42097898 MPI_Allreduce 1
42097928 MPI_Send 0
42097928 MPI_Send 1
42097928 MPI_Wait 0
42097928 MPI_Wait 1
42098467 MPI_Allreduce 0
42098469 MPI_Allreduce 1
42098536 MPI_Allreduce 0
42098536 MPI_Allreduce 1
42098566 MPI_Send 0
42098566 MPI_Send 1
42098566 MPI_Wait 0
42098566 MPI_Wait 1
42099106 MPI_Allreduce 0
42099107 MPI_Allreduce 1
42099175 MPI_Allreduce 0
42099175 MPI_Allreduce 1
42099204 MPI_Send 0
42099204 MPI_Send 1
42099204 MPI_Wait 0
42099204 MPI_Wait 1
42099744 MPI_Allreduce 0
42099744 MPI_Allreduce 1
42099811 MPI_Allreduce 0
42099811 MPI_Allreduce 1
42099838 MPI_Send 0
42099839 MPI_Send 1
42099839 MPI_Wait 0
42099839 MPI_Wait 1
42100372 MPI_Allreduce 0
42100372 MPI_Allreduce 1
42100439 MPI_Allreduce 0
42100439 MPI_Allreduce 1
42100469 MPI_Send 0
42100469 MPI_Send 1
42100469 MPI_Wait 0
